23nyt1	0	a	The Democrat, Representative Adam B. Schiff of California, said Mr. Flynn had declined the panel’s request for documents and an interview as part of its investigation into Russian meddling in last year’s election.	0
23nyt15	0	a	Mr. Flynn’s legal troubles have only mounted in recent days.	0
23fox7	0	a	Intelligence committee chairman Sen. Richard Burr, R-N.C., said Tuesday that the panel also sent a letter to Flynn’s lawyer questioning whether his client can indeed invoke the Fifth Amendment to avoid turning over documents.	0
23fox8	0	a	Burr added that if there is no response from Flynn, the committee may consider pursuing a contempt of Congress charge.	0
23hpo1	0	a	Rep. Adam Schiff (Calif.), the ranking Democrat on the committee, said on Wednesday that the committee is prepared to use “whatever compulsory process we need” to obtain information from Flynn if he does not cooperate with the subpoenas.	0
23nyt0	0	a	WASHINGTON — The House Intelligence Committee will issue subpoenas to Michael T. Flynn, President Trump’s first national security adviser, the committee’s senior Democrat said on Wednesday, escalating Mr. Flynn’s troubles with Congress.	0
23nyt10	0	a	On Monday, Mr. Flynn, in a letter from his legal team, rejected a subpoena for documents from the Senate committee, citing the Fifth Amendment’s protections against self-incrimination.	0
23hpo15	0	a	“There’s a legal standard that needs to be met for impeachment and then there’s a very practical standard that has to be met,” Schiff said.	0
23nyt16	0	a	On Monday, it was revealed that he had misled Pentagon investigators about his foreign contacts and sources of income while seeking a renewed security clearance in February 2016.	0
23hpo11	0	a	“That could be further evidence of an attempt to interfere with the investigation,” Schiff said of Trump’s reported request to Coats and Rogers.	0
23fox3	0	a	"""A business does not have the right to take the fifth,"" Warner told reporters."	0
23hpo5	0	a	The House committee’s subpoenas “will be designed to maximize our chance of getting the information that we need,” Schiff told reporters at a breakfast hosted by the Christian Science Monitor.	0
23nyt20	0	a	As recently as Monday, in his letter to the Senate committee, Mr. Flynn has reiterated his offer to testify in exchange for immunity from prosecution.	0
23hpo9	0	a	Trump implied earlier this month that he had “tapes” of discussions with recently fired FBI Director James Comey that would be damaging to Comey.	0
23hpo17	0	a	“If the Republicans in Congress or people at large in the country feel this is simply a way to nullify an election that others didn’t agree with, then you’re not going to meet the practical standards necessary,” Schiff said.	0
23hpo10	0	a	And the Washington Post reported earlier this week that Trump asked Director of National Intelligence Dan Coats and National Security Agency Director Mike Rogers to push back on the FBI’s Russia investigation.	0
23nyt4	0	a	Mr. Schiff said he hoped the committee would issue the subpoenas this week, before Congress leaves for a one-week recess.	0
23hpo2	0	a	He added that the committee could issue additional subpoenas if other witnesses fail to cooperate, but did not name additional individuals.	0
23nyt14	0	a	He belatedly registered as a foreign agent for that work after being forced out of the Trump administration for misrepresenting his communications with the Russian ambassador to Vice President Mike Pence.	0
23fox5	0	a	Trump fired Flynn in February because he misled Vice President Mike Pence about conversations he had with Russia’s ambassador about potentially easing economic sanctions.	0
23hpo13	0	a	“If all of this is part of a pattern by the White House of interference or worse, that’s something that we have to find out about and it’s something we have to stop,” he said.	0
23nyt18	0	a	During that trip, he was photographed at a gala sitting next to the Russian president, Vladimir V. Putin.	0
23nyt3	0	a	“And I think we need to use whatever compulsory methods are necessary to get the information that he possesses.”	0
23nyt5	0	a	It was unclear whether the subpoenas would seek documents or Mr. Flynn’s testimony, or both.	0
23hpo3	0	a	Citing the Fifth Amendment right against self-incrimination, Flynn’s lawyer said on Monday that Flynn would not comply with subpoenas from the Senate intelligence committee, which is conducting its own parallel investigation into Russia’s interference in the election and whether it colluded with President Donald Trump’s associates.	0
23hpo8	0	a	The committee is also looking for ways to obtain documentation of Trump’s conversations with top intelligence and law enforcement officials involved in a separate federal Russia probe.	0
23fox9	0	a	"""Everything is on the table,"" Burr said."	0
23hpo6	0	a	“We need to use whatever compulsory mechanism necessary to get the information he possesses … the Fifth Amendment right not to provide materials or documents is limited,” he added.	0
23hpo16	0	a	Practically speaking, he continued, impeachment is only possible if Republican lawmakers and the general public believe Trump is unfit for office.	0
23nyt21	0	a	Senator Richard M. Burr of North Carolina, the Republican chairman of the committee, has dismissed that option.	0
23hpo14	0	a	Despite concerns about Trump interfering with ongoing investigations into his campaign, Schiff warned that it is premature for Democrats on Capitol Hill to push for impeachment.	0
23hpo4	0	a	The Senate committee responded with two additional subpoenas on Tuesday targeting Flynn’s businesses.	0
23nyt12	1	a	Mr. Flynn’s rejection of the subpoena put him at risk of being held in contempt of Congress, a rarely invoked process that, should lawmakers choose to pursue it, could result in a criminal citation.	1
23nyt6	0	a	The subpoenas could not be issued without at least some support from Republicans, who make up the majority of the committee.	0
23nyt9	0	a	The announcement was made mere hours after the top Republican and Democrat on the Senate Intelligence Committee issued subpoenas Tuesday afternoon to Mr. Flynn’s two firms, seeking information that could shed light on his lobbying work on behalf of Turkish interests last year, among other connections.	0
23nyt2	0	a	“Those subpoenas will be designed to maximize our chance of getting the information that we need,” Mr. Schiff told reporters during a breakfast hosted by The Christian Science Monitor.	0
23nyt13	0	a	The Flynn Intel Group was paid more than $500,000 to represent Turkey in a dispute with the United States government while Mr. Flynn was advising the Trump campaign.	0
23hpo12	0	a	He also referred to past reports that the White House asked allies on Capitol Hill to refute negative press stories about Trump associates’ ties to Russia.	0
23nyt7	0	a	A spokeswoman for Representative K. Michael Conaway of Texas, the Republican leading the investigation, did not immediately respond to a request for comment.	0
23fox4	0	a	The investigation focuses on whether Flynn and other Trump associates colluded with Russia to boost the Republican candidate in the 2016 elections.	0
23nyt19	0	a	Lying to federal officials is a felony, punishable by up to five years in prison.	0
23fox2	0	a	The committee's action comes a day after Flynn’s lawyer notified the committee that his client will invoke his Fifth Amendment protection against self-incrimination and not comply with the committee’s subpoena seeking documents related to its investigation.	0
23nyt11	0	a	He also declined the Senate committee’s invitation for an interview.	0
23hpo7	0	a	Schiff said he is “skeptical” that the committee would agree to grant Flynn immunity in the future in exchange for information.	0
23fox6	0	a	Flynn is also being investigated over whether he was fully forthcoming about his foreign contacts and earnings from organizations linked to the governments of Russia and Turkey.	0
36fox3	0	a	Gowdy said Friday that Clinton, the presumptive Democratic front-runner in the 2016 presidential race, has yet to adequately respond to the subpoena request for the server.	0
