12nyt18	0	a	At least one state, Indiana, is considering the idea of armed officers at schools.	0
12nyt5	0	a	He cited a 1997 Mississippi case in which an assistant principal ran to his truck to retrieve a .45-caliber semiautomatic pistol and subdued a gunman who had killed two students.	0
12nyt16	1	a	“This is a recommendation for solutions, real solutions that will make our kids safer.	1
12fox16	0	a	"""It's now time for us to assume responsibly for our schools,"" he said."	0
12nyt17	1	a	That’s what we need.”	1
12hpo19	1	a	The speech was widely considered a public relations disaster.	1
12nyt12	0	a	But critics see no distinction between the two.	0
12hpo28	0	a	When he had finished introducing the report, Hutchinson called up Mark Mattioli, whose 6-year-old son, James Mattioli, was killed in December along with 19 other children at Sandy Hook Elementary School.	0
12hpo22	0	a	"Asked about the current debate in Congress over gun control legislation, Hutchinson said he had ""not dealt with the separate debate"" because he had been too busy considering school safety issues."	0
12hpo12	0	a	Other recommendations included creating threat assessment teams at schools, better coordinating state and federal funding for school security, and offering an online assessment tool, so that administrators can evaluate their schools' potential security gaps.	0
12hpo1	0	a	WASHINGTON -- Former Rep. Asa Hutchinson (R-Ark.) on Tuesday released a 225-page report on school safety funded by the National Rifle Association.	0
12nyt14	0	a	But the report did get support from at least one Newtown parent: Mark Mattioli, whose 6-year-old son, James, was killed.	0
12nyt19	0	a	On Tuesday, a proposal that would require public and charter schools to have an armed “protection officer” on school property during class hours passed a State House committee.	0
12nyt22	0	a	The group also called on states to require schools to develop security plans.	0
12fox12	0	a	While a few have focused on school security -- South Dakota has already approved legislation allowing for teachers to be armed -- many have concentrated on enacting or expanding assault weapons bans, strengthening background checks and passing other measures to restrict access to firearms.	0
12fox2	0	a	The NRA initially took criticism from Democrats for focusing so closely on school security, and rejecting gun control measures, following the Connecticut shooting in which 26 people were killed.	0
12hpo6	0	a	"He added that the report found that ""local school authorities are in the best position"" to determine their own school security measures, ""specifically whether an armed security guard is necessary and supported by the education and citizen community."""	0
12hpo2	0	a	"The report, commissioned in the wake of the Sandy Hook Elementary School shooting, recommended properly trained armed employees to provide ""an important layer of security in schools."""	0
12fox7	0	a	"""This is not talking about all teachers,"" he said."	0
12fox9	0	a	The 225-page report also called for states to require schools to conduct a safety assessment and for a pilot program to be created assessing mental health as a pre-indicator for violence.	0
12hpo16	1	a	"The NRA said it needs ""time to digest"" the findings, but it commended Hutchinson and his team for contributions that ""will go a long way to making America's schools safer."""	1
12fox11	0	a	The review comes as Congress and a number of state legislatures pursue gun control legislation.	0
12nyt21	0	a	It recommended that officers or employees who are armed take a 40- to 60-hour training course to be developed by the rifle association based on a model the task force has designed.	0
12hpo26	0	a	"So if you're going to protect children, you have to do something about enhancing school safety,"" he said."	0
12nyt13	1	a	Marian Wright Edelman, president of the Children’s Defense Fund, an advocacy group here, criticized the study as “nothing more than a continuation of the N.R.A.’s attempts to prey on America’s fears, saturate our schools with more guns and turn them into armed fortresses.”	1
12nyt10	0	a	After the Newtown shooting, Wayne LaPierre, the rifle association’s executive director, announced that it would devise a plan to put armed guards in every school.	0
12hpo10	0	a	The task force also suggested that states loosen current legal restrictions on who can carry a firearm on school property.	0
12nyt8	0	a	“The one before that was in a shopping mall in Oregon, and the one before that was in a movie theater in Colorado.	0
12hpo24	0	a	"Hutchinson called them ""totally inadequate."""	0
12nyt3	1	a	A dozen officers in plain clothes and uniforms stood watch as he spoke; one warned photographers to “remain stationary” during the event.	1
12nyt4	0	a	Among the study’s central conclusions is that “the presence of armed security personnel adds a layer of security and diminishes response time” in a shooting, Mr. Hutchinson said.	0
12fox14	0	a	But LaPierre in December argued that improving school security is paramount.	0
12hpo17	0	a	The report marks the culmination of a controversial process that began in December, when NRA CEO Wayne LaPierre held a press conference the week after the shooting in Newtown, Conn.	0
12nyt1	0	a	WASHINGTON — With the Senate set to debate gun control this month, a National Rifle Association task force released a 225-page report on Tuesday that called for armed police officers, security guards or staff members in every American school, and urged states to loosen gun restrictions to allow trained teachers and administrators to carry weapons.	0
12hpo29	1	a	"Mattioli praised the NRA ""for coming up and spending the time and resources on putting a program like this together."""	1
12hpo0	0	a	NRA School Safety Report Recommends Arming Teachers, Loosening Gun Laws	0
12hpo23	0	a	He did, however, weigh in on state gun control efforts currently being debated in Connecticut, which include a ban on high-capacity magazines and a broader assault weapons ban.	0
12nyt27	0	a	Mr. Obama is pushing for a measure that would impose mandatory background checks for gun buyers, and the Senator Harry Reid, Democrat of Nevada, the majority leader, has promised to present a bill that would expand background checks to the floor for a vote.	0
12fox4	0	a	"Former Arkansas Rep. Asa Hutchinson, who led the NRA's review, appeared to ease off slightly on the call for armed officers in every school -- he said it's ""important"" for every school to have at least one, but acknowledged these decisions are ""locally made"" based on unique budget circumstances."	0
12fox15	0	a	He argued that if banks and members of Congress can have protection, schools across America should be afforded the same security.	0
12nyt15	0	a	“I think politics needs to be set aside here, and I hope this doesn’t lead to name-calling,” said Mr. Mattioli, who joined Mr. Hutchinson at the news conference.	0
12nyt23	1	a	But how and whether the task force recommendations will be put into effect — and the cost — was unclear.	1
12hpo27	0	a	Hutchinson also encouraged the NRA to continue funding pilot programs to train school employees to carry weapons.	0
12fox1	0	a	The National Rifle Association called Tuesday for state legislatures to allow more school personnel to carry weapons on school grounds once they've gone through extensive training, as part of a set of recommendations that capped a weeks-long review in the wake of the Newtown mass shooting.	0
12hpo18	0	a	At the time, LaPierre assailed the media and gun control advocates for their responses to the massacre, and he proposed that armed volunteers protect schools and that gun-free school zones be eliminated.	0
12nyt25	1	a	President Obama has called for tough new controls on gun ownership, but the prospects for such legislation are murky — a testimony to the rifle association’s prowess as a lobbying force.	1
12hpo15	0	a	The NRA also put out a statement on the report, over which the gun lobby insists it had no influence.	0
12hpo3	0	a	The report was prepared by a 12-person task force, called the School Shield Program, led by Hutchinson.	0
12nyt11	0	a	Technically, Mr. Hutchison’s task force is independent of the rifle association, even though it paid for the study, and Mr. LaPierre was not present on Tuesday.	0
12nyt7	0	a	“Arming the teacher is merely a response to the last tragedy,” said Representative Mike Thompson, a California Democrat who is chairman of a House task force on gun violence.	0
12nyt24	0	a	The timing of Tuesday’s announcement was not a coincidence: Congress will wrap up its spring recess after this week and is expected to consider gun legislation after lawmakers return.	0
12hpo4	0	a	At Tuesday's press conference, he stated that its findings were independent of the nation's largest gun lobby.	0
12fox6	0	a	"To accompany that, his group proposed a ""model"" state law that would allow certain personnel who have undergone this training to carry weapons on school grounds."	0
12hpo21	0	a	But the recommendation that states allow non-law enforcement officers, such as teachers and principals, to carry guns in schools would essentially eliminate gun-free school zones.	0
