11hpo5	1	a	If funding for his border wall is not secured by the end of the negotiation period, Trump said he is prepared to shut down the government again or issue a national emergency declaration in order to get funding ― a plan that would strip funding from disaster recovery efforts.	1
11nyt19	0	a	They have raised their offer on border security funding considerably and toughened their rhetoric on stopping illegal immigration.	0
11hpo12	0	a	Senate Minority Leader Chuck Schumer (D-N.Y.) spoke on the Senate floor shortly after Trump’s announcement, congratulating lawmakers on the development.	0
11nyt54	0	a	Republican senators rose one by one to voice concerns about the effect on federal workers and the lack of forward momentum in an impasse that felt unbearable.	0
11fox9	0	a	Trump announced Thursday that he would delay the address, but if the government re-opens then it could take place on Tuesday as had been previously scheduled.	0
11nyt39	0	a	During the president’s speech earlier in the day, cabinet officials and White House aides lined the sides of the Rose Garden and applauded him.	0
11nyt29	0	a	He promised to ensure that workers would be compensated for the paychecks they have missed since the shutdown began in late December “very quickly or as soon as possible.”	0
11nyt45	0	a	The president’s concession came a day after two competing measures to reopen the government failed on the Senate floor.	0
11fox22	1	a	"On Thursday, Trump had promised that Republicans “will not cave"" on border wall demands."	1
11fox11	1	a	"He suggested that a ""prorated down payment"" on the wall, without providing a concrete dollar figure, could be viable."	1
11nyt7	0	a	But Mr. Trump has already adopted some of the language that his Democratic adversaries have used during the longest shutdown in history.	0
11nyt48	0	a	Mr. Schumer rejected the idea of offering a down payment for the wall to reopen the government and pitched Mr. McConnell on what ultimately became the agreement with Mr. Trump, according to a senior Democratic aide.	0
11fox1	0	a	“I am very proud to announce we have reached a deal to end the shutdown and reopen the federal government,” he said to applause from gathered Cabinet members.	0
11hpo1	0	a	Trump said he’s prepared to sign a bill to open the government through Feb. 15.	0
11fox23	0	a		0
11nyt28	0	a	“You are fantastic people,” he said.	0
11nyt15	0	a	On Friday, air traffic controllers calling in sick slowed air traffic across the Northeast; hundreds of workers at the Internal Revenue Service also did not show up; and the F.B.I. director said he was as angry as he had ever been over his agents not being paid.	0
11nyt38	0	a	It was taking care of millions of people who were getting badly hurt by the Shutdown with the understanding that in 21 days, if no deal is done, it’s off to the races!”	0
11hpo11	0	a	“I’m hopeful.”	0
11nyt53	0	a	But even as Republicans prepared to support Mr. Trump’s plan, the signs of mounting frustration after weeks of inaction were evident.	0
11nyt56	0	a	“We’ve already lost,” lamented Senator Johnny Isakson, Republican of Georgia, according to people familiar with the remarks.	0
11nyt8	0	a	He conceded that “we do not need 2,000 miles of concrete wall from sea to shining sea — we never did” and invoked the utility of “smart walls” that substitute some physical barriers for drones and other sensors.	0
11fox5	0	a	"""Walls should not be controversial,"" he said."	0
11nyt2	0	a	Mr. Trump signed it on Friday night, restoring normal operations at a series of federal agencies until Feb. 15 and opening the way to paying the 800,000 federal workers who have been furloughed or forced to work without pay for 35 days.	0
11hpo14	0	a	Trump spent most of his speech on Friday rehashing his usual talking points about crime at the border.	0
11nyt50	0	a	To the Republican leader, it was a way to ease much of the pressure on federal workers and get the Senate back to work.	0
11nyt44	0	a	Over the next three weeks, a House-Senate conference committee representing both parties will negotiate a border security plan, but if it fails to reach a consensus, government agencies could close again.	0
11hpo9	0	a	She was mum on whether she considered his proposal a final deal.	0
11nyt6	0	a	“If we don’t get a fair deal from Congress, the government will either shut down on Feb. 15, or I will use the powers afforded to me under the laws and Constitution of the United States to address this emergency.”	0
11nyt11	0	a	Some immigration hard-liners that make up a key part of his political base were incensed by the capitulation.	0
11nyt34	1	a	And though the long-term economic damage caused by the shutdown remains to be seen, it appears that at the very least the short-term pain was more costly than a down payment on the border wall.	1
11nyt37	0	a	On Twitter on Friday night, he said: “This was in no way a concession.	0
11nyt59	0	a	“You put us in this position,” Mr. Johnson said, according to one of his aides.	0
11fox18	1	a	“This is unconscionable.”	1
11nyt42	0	a	“I hail from a state that is very supportive of the president and border security with barriers, so that is a consideration for me, but there are a lot of other strategies we could employ that would work better” than a shutdown, said Senator Shelley Moore Capito, Republican of West Virginia.	0
11nyt21	0	a	“Have I not been clear on a wall?” Ms. Pelosi said at a news conference with Senator Chuck Schumer of New York, the Democratic leader.	0
11hpo2	0	a	Federal employees will get back pay “very quickly or as soon as possible,” he said.	0
11nyt9	0	a	The semantic evolution provides both the president and Democrats with a face-saving way forward if they want it.	0
11fox8	1	a	In the last few weeks, the fight turned particularly nasty -- with Trump canceling a Democratic congressional trip to Afghanistan after House Speaker Nancy Pelosi called on Trump to delay his State of the Union address or submit it in writing. 	1
11nyt51	0	a	As late as early Friday morning, Mr. Trump appeared intent on declaring a national emergency at the border alongside the agreement to reopen the government, but Mr. McConnell and White House officials encouraged him to drop the idea, according to people familiar with the discussions who were not authorized to discuss them.	0
11nyt60	0	a	Mr. McConnell, who had largely been absent from negotiations to reopen the government until late last week, responded, “Are you suggesting I’m enjoying this?”	0
11hpo3	0	a	Shortly after the announcement, the Senate and House both passed a resolution to reopen the government through that date.	0
11nyt52	0	a	Republican leaders tried to rally their members during a closed policy luncheon before Thursday’s votes.	0
11fox12	0	a	Sen. Lindsey Graham, R-S.C., had also suggested that a three-week continuing resolution could be the way forward.	0
11hpo0	0	a	President Donald Trump announced Friday a short-term plan that will reopen the government for three weeks so that border security negotiations may continue without the devastating effects of the partial government shutdown.	0
11nyt32	0	a	Many federal contractors do not expect to be repaid for their work during the shutdown.	0
11nyt47	0	a	Mr. McConnell and Mr. Schumer huddled on Thursday night after the failed votes to discuss a path forward.	0
11nyt17	0	a	“And it’s not just a few of us. There are a great many in our conference that feel pretty strongly.”	0
11fox3	1	a	He made reference to his previous threats to declare a national emergency, calling it a “very powerful weapon,” but saying he didn’t want to use it. 	1
11nyt24	0	a	She had rescinded her invitation this week to come to the House chamber until the government was reopened, and on Friday, she said she would work with Mr. Trump to find a new date.	0
11nyt55	0	a	They swore they would never stand by another government shutdown.	0
11fox21	0	a	A second bill, already passed by the Democrat-controlled House to re-open the government, also fell short.	0
11nyt30	0	a	To that effect, the Office of Management and Budget circulated a letter to affected agencies and departments on Friday afternoon instructing management to prepare for an “orderly reopening” and to prioritize pay and benefits for workers.	0
